1, 2346, Note_on_c, 4, 48, 0
1, 2375, Pitch_bend_c, 4, 8171
1, 2375, Note_on_c, 4, 43, 90
1, 2404, Note_on_c, 4, 43, 0
1, 2433, Pitch_bend_c, 4, 8164
1, 2433, Note_on_c, 4, 48, 90
1, 2462, Note_on_c, 4, 48, 0
1, 2548, Pitch_bend_c, 4, 8164
1, 2548, Note_on_c, 4, 48, 90
1, 2577, Note_on_c, 4, 48, 0
1, 2605, Pitch_bend_c, 4, 8160
1, 2605, Note_on_c, 4, 50, 90
1, 2634, Note_on_c, 4, 50, 0
1, 2663, Pitch_bend_c, 4, 8192
1, 2663, Note_on_c, 4, 52, 90
1, 2692, Note_on_c, 4, 52, 0
1, 2721, Pitch_bend_c, 4, 8192
1, 2721, Note_on_c, 4, 55, 90
1, 2750, Note_on_c, 4, 55, 0
1, 2778, Pitch_bend_c, 4, 8192
1, 2778, Note_on_c, 4, 57, 90
1, 2807, Note_on_c, 4, 57, 0
1, 2836, Pitch_bend_c, 4, 8192
1, 2836, Note_on_c, 4, 55, 90
1, 2865, Note_on_c, 4, 55, 0
1, 2893, Pitch_bend_c, 4, 8192
1, 2893, Note_on_c, 4, 52, 90
1, 2922, Note_on_c, 4, 52, 0
1, 2951, Pitch_bend_c, 4, 8164
1, 2951, Note_on_c, 4, 48, 90
1, 2980, Note_on_c, 4, 48, 0
1, 3009, Pitch_bend_c, 4, 8160
1, 3009, Note_on_c, 4, 50, 90
1, 3038, Note_on_c, 4, 50, 0
1, 3066, Pitch_bend_c, 4, 8192
1, 3066, Note_on_c, 4, 52, 90
1, 3095, Note_on_c, 4, 52, 0
1, 3124, Pitch_bend_c, 4, 8192
1, 3124, Note_on_c, 4, 54, 90
1, 3153, Note_on_c, 4, 54, 0
1, 3181, Pitch_bend_c, 4, 8168
1, 3181, Note_on_c, 4, 45, 90
1, 3210, Note_on_c, 4, 45, 0
1, 3239, Pitch_bend_c, 4, 8160
1, 3239, Note_on_c, 4, 50, 90
1, 3259, Note_on_c, 4, 50, 0
1, 3277, Pitch_bend_c, 4, 8192
1, 3277, Note_on_c, 4, 52, 90
1, 3297, Note_on_c, 4, 52, 0
1, 3297, Pitch_bend_c, 4, 8164
1, 3297, Note_on_c, 4, 48, 90
1, 3326, Note_on_c, 4, 48, 0
1, 3354, Pitch_bend_c, 4, 8165
1, 3354, Note_on_c, 4, 47, 90
1, 3383, Note_on_c, 4, 47, 0
1, 3412, Pitch_bend_c, 4, 8168
1, 3412, Note_on_c, 4, 45, 90
1, 3441, Note_on_c, 4, 45, 0
1, 3469, Pitch_bend_c, 4, 8171
1, 3469, Note_on_c, 4, 43, 90
1, 3498, Note_on_c, 4, 43, 0
1, 3527, Pitch_bend_c, 4, 8192
1, 3527, Note_on_c, 4, 55, 90
1, 3556, Note_on_c, 4, 55, 0
1, 3585, Pitch_bend_c, 4, 8192
1, 3585, Note_on_c, 4, 53, 90
1, 3614, Note_on_c, 4, 53, 0
1, 3642, Pitch_bend_c, 4, 8160
1, 3642, Note_on_c, 4, 50, 90
1, 3671, Note_on_c, 4, 50, 0
1, 3700, Pitch_bend_c, 4, 8165
1, 3700, Note_on_c, 4, 47, 90
1, 3729, Note_on_c, 4, 47, 0
1, 3757, Pitch_bend_c, 4, 8171
1, 3757, Note_on_c, 4, 43, 90
1, 3786, Note_on_c, 4, 43, 0
1, 3815, Pitch_bend_c, 4, 8168
1, 3815, Note_on_c, 4, 45, 90
1, 3844, Note_on_c, 4, 45, 0
1, 3873, Pitch_bend_c, 4, 8165
1, 3873, Note_on_c, 4, 47, 90
1, 3902, Note_on_c, 4, 47, 0
1, 3930, Pitch_bend_c, 4, 8164
1, 3930, Note_on_c, 4, 48, 90
1, 3959, Note_on_c, 4, 48, 0
1, 3988, Pitch_bend_c, 4, 8162
1, 3988, Note_on_c, 4, 49, 90
1, 4017, Note_on_c, 4, 49, 0
1, 4045, Pitch_bend_c, 4, 8160
1, 4045, Note_on_c, 4, 50, 90
1, 4074, Note_on_c, 4, 50, 0
1, 4103, Pitch_bend_c, 4, 8159
1, 4103, Note_on_c, 4, 51, 90
1, 4132, Note_on_c, 4, 51, 0
1, 4160, Pitch_bend_c, 4, 8192
1, 4160, Note_on_c, 4, 52, 90
1, 4180, Note_on_c, 4, 52, 0
1, 4199, Pitch_bend_c, 4, 8165
1, 4199, Note_on_c, 4, 47, 90
1, 4218, Pitch_bend_c, 4, 8168
1, 4218, Note_on_c, 4, 45, 90
1, 4219, Note_on_c, 4, 47, 0
1, 4247, Note_on_c, 4, 45, 0
1, 4276, Pitch_bend_c, 4, 8171
1, 4276, Note_on_c, 4, 43, 90
1, 4305, Note_on_c, 4, 43, 0
1, 4333, Pitch_bend_c, 4, 8165
1, 4333, Note_on_c, 4, 47, 90
1, 4362, Note_on_c, 4, 47, 0
1, 4391, Pitch_bend_c, 4, 8164
1, 4391, Note_on_c, 4, 48, 90
1, 4420, Note_on_c, 4, 48, 0
1, 4448, Pitch_bend_c, 4, 8160
1, 4448, Note_on_c, 4, 50, 90
1, 4477, Note_on_c, 4, 50, 0
1, 4506, Pitch_bend_c, 4, 8192
1, 4506, Note_on_c, 4, 52, 90
1, 4535, Note_on_c, 4, 52, 0
1, 4564, Pitch_bend_c, 4, 8192
1, 4564, Note_on_c, 4, 55, 90
1, 4593, Note_on_c, 4, 55, 0
1, 4621, Pitch_bend_c, 4, 8192
1, 4621, Note_on_c, 4, 57, 90
1, 4650, Note_on_c, 4, 57, 0
1, 4679, Pitch_bend_c, 4, 8192
1, 4679, Note_on_c, 4, 55, 90
1, 4708, Note_on_c, 4, 55, 0
1, 4737, Pitch_bend_c, 4, 8192
1, 4737, Note_on_c, 4, 52, 90
1, 4766, Note_on_c, 4, 52, 0
1, 4794, Pitch_bend_c, 4, 8164
1, 4794, Note_on_c, 4, 48, 90
1, 4823, Note_on_c, 4, 48, 0
1, 4852, Pitch_bend_c, 4, 8160
1, 4852, Note_on_c, 4, 50, 90
1, 4881, Note_on_c, 4, 50, 0
1, 4909, Pitch_bend_c, 4, 8192
1, 4909, Note_on_c, 4, 52, 90
1, 4938, Note_on_c, 4, 52, 0
1, 4967, Pitch_bend_c, 4, 8192
1, 4967, Note_on_c, 4, 54, 90
1, 4996, Note_on_c, 4, 54, 0
1, 5025, Pitch_bend_c, 4, 8168
1, 5025, Note_on_c, 4, 45, 90
1, 5054, Note_on_c, 4, 45, 0
1, 5082, Pitch_bend_c, 4, 8160
1, 5082, Note_on_c, 4, 50, 90
1, 5102, Note_on_c, 4, 50, 0
1, 5121, Pitch_bend_c, 4, 8192
1, 5121, Note_on_c, 4, 52, 90
1, 5140, Pitch_bend_c, 4, 8164
1, 5140, Note_on_c, 4, 48, 90
1, 5141, Note_on_c, 4, 52, 0
1, 5169, Note_on_c, 4, 48, 0
1, 5197, Pitch_bend_c, 4, 8165
1, 5197, Note_on_c, 4, 47, 90
1, 5226, Note_on_c, 4, 47, 0
1, 5255, Pitch_bend_c, 4, 8168
1, 5255, Note_on_c, 4, 45, 90
1, 5284, Note_on_c, 4, 45, 0
1, 5313, Pitch_bend_c, 4, 8171
1, 5313, Note_on_c, 4, 43, 90
1, 5342, Note_on_c, 4, 43, 0
1, 5370, Pitch_bend_c, 4, 8192
1, 5370, Note_on_c, 4, 55, 90
1, 5399, Note_on_c, 4, 55, 0
1, 5428, Pitch_bend_c, 4, 8192
1, 5428, Note_on_c, 4, 53, 90
1, 5457, Note_on_c, 4, 53, 0
1, 5485, Pitch_bend_c, 4, 8160
1, 5485, Note_on_c, 4, 50, 90
1, 5514, Note_on_c, 4, 50, 0
1, 5543, Pitch_bend_c, 4, 8165
1, 5543, Note_on_c, 4, 47, 90
1, 5572, Note_on_c, 4, 47, 0
1, 5601, Pitch_bend_c, 4, 8171
1, 5601, Note_on_c, 4, 43, 90
1, 5630, Note_on_c, 4, 43, 0
1, 5658, Pitch_bend_c, 4, 8168
1, 5658, Note_on_c, 4, 45, 90
1, 5687, Note_on_c, 4, 45, 0
1, 5716, Pitch_bend_c, 4, 8165
1, 5716, Note_on_c, 4, 47, 90
1, 5745, Note_on_c, 4, 47, 0
1, 5773, Pitch_bend_c, 4, 8164
1, 5773, Note_on_c, 4, 48, 90
1, 5802, Note_on_c, 4, 48, 0
1, 5831, Pitch_bend_c, 4, 8171
1, 5831, Note_on_c, 4, 43, 90
1, 5860, Note_on_c, 4, 43, 0
1, 5889, Pitch_bend_c, 4, 8168
1, 5889, Note_on_c, 4, 45, 90
1, 5918, Note_on_c, 4, 45, 0
1, 5946, Pitch_bend_c, 4, 8165
1, 5946, Note_on_c, 4, 47, 90
1, 5975, Note_on_c, 4, 47, 0
1, 6004, Pitch_bend_c, 4, 8164
1, 6004, Note_on_c, 4, 48, 90
1, 6033, Note_on_c, 4, 48, 0
1, 6100, Pitch_bend_c, 4, 8164
1, 6100, Note_on_c, 4, 48, 90
1, 6120, Note_on_c, 4, 48, 0
1, 6234, Pitch_bend_c, 4, 8192
1, 6234, Note_on_c, 4, 52, 90
1, 6263, Note_on_c, 4, 52, 0
1, 6292, Pitch_bend_c, 4, 8192
1, 6292, Note_on_c, 4, 59, 90
1, 6321, Note_on_c, 4, 59, 0
1, 6349, Pitch_bend_c, 4, 8192
1, 6349, Note_on_c, 4, 56, 90
1, 6378, Note_on_c, 4, 56, 0
1, 6407, Pitch_bend_c, 4, 8192
1, 6407, Note_on_c, 4, 53, 90
1, 6436, Note_on_c, 4, 53, 0
1, 6465, Pitch_bend_c, 4, 8192
1, 6465, Note_on_c, 4, 52, 90
1, 6494, Note_on_c, 4, 52, 0
1, 6522, Pitch_bend_c, 4, 8160
1, 6522, Note_on_c, 4, 50, 90
1, 6551, Note_on_c, 4, 50, 0
1, 6580, Pitch_bend_c, 4, 8165
1, 6580, Note_on_c, 4, 47, 90
1, 6609, Note_on_c, 4, 47, 0
1, 6637, Pitch_bend_c, 4, 8170
1, 6637, Note_on_c, 4, 44, 90
1, 6666, Note_on_c, 4, 44, 0
1, 6695, Pitch_bend_c, 4, 8168
1, 6695, Note_on_c, 4, 45, 90
1, 6724, Note_on_c, 4, 45, 0
1, 6753, Pitch_bend_c, 4, 8165
1, 6753, Note_on_c, 4, 47, 90
1, 6782, Note_on_c, 4, 47, 0
1, 6810, Pitch_bend_c, 4, 8164
1, 6810, Note_on_c, 4, 48, 90
1, 6839, Note_on_c, 4, 48, 0
1, 6868, Pitch_bend_c, 4, 8160
1, 6868, Note_on_c, 4, 50, 90
1, 6897, Note_on_c, 4, 50, 0
1, 6925, Pitch_bend_c, 4, 8192
1, 6925, Note_on_c, 4, 52, 90
1, 6954, Note_on_c, 4, 52, 0
1, 6983, Pitch_bend_c, 4, 8164
1, 6983, Note_on_c, 4, 48, 90
1, 7012, Note_on_c, 4, 48, 0
1, 7041, Pitch_bend_c, 4, 8165
1, 7041, Note_on_c, 4, 47, 90
1, 7070, Note_on_c, 4, 47, 0
1, 7098, Pitch_bend_c, 4, 8168
1, 7098, Note_on_c, 4, 45, 90
1, 7127, Note_on_c, 4, 45, 0
1, 7156, Pitch_bend_c, 4, 8160
1, 7156, Note_on_c, 4, 50, 90
1, 7185, Note_on_c, 4, 50, 0
1, 7213, Pitch_bend_c, 4, 8192
1, 7213, Note_on_c, 4, 52, 90
1, 7242, Note_on_c, 4, 52, 0
1, 7271, Pitch_bend_c, 4, 8192
1, 7271, Note_on_c, 4, 54, 90
1, 7300, Note_on_c, 4, 54, 0
1, 7329, Pitch_bend_c, 4, 8192
1, 7329, Note_on_c, 4, 57, 90
1, 7358, Note_on_c, 4, 57, 0
1, 7386, Pitch_bend_c, 4, 8160
1, 7386, Note_on_c, 4, 50, 90
1, 7415, Note_on_c, 4, 50, 0
1, 7444, Pitch_bend_c, 4, 8168
1, 7444, Note_on_c, 4, 45, 90
1, 7473, Note_on_c, 4, 45, 0
1, 7501, Pitch_bend_c, 4, 8160
1, 7501, Note_on_c, 4, 50, 90
1, 7530, Note_on_c, 4, 50, 0
1, 7559, Pitch_bend_c, 4, 8192
1, 7559, Note_on_c, 4, 54, 90
1, 7588, Note_on_c, 4, 54, 0
1, 7617, Pitch_bend_c, 4, 8192
1, 7617, Note_on_c, 4, 55, 90
1, 7646, Note_on_c, 4, 55, 0
1, 7674, Pitch_bend_c, 4, 8192
1, 7674, Note_on_c, 4, 53, 90
1, 7703, Note_on_c, 4, 53, 0
1, 7732, Pitch_bend_c, 4, 8160
1, 7732, Note_on_c, 4, 50, 90
1, 7761, Note_on_c, 4, 50, 0
1, 7789, Pitch_bend_c, 4, 8165
1, 7789, Note_on_c, 4, 47, 90
1, 7818, Note_on_c, 4, 47, 0
1, 7847, Pitch_bend_c, 4, 8160
1, 7847, Note_on_c, 4, 50, 90
1, 7876, Note_on_c, 4, 50, 0
1, 7905, Pitch_bend_c, 4, 8165
1, 7905, Note_on_c, 4, 47, 90
1, 7934, Note_on_c, 4, 47, 0
1, 7962, Pitch_bend_c, 4, 8168
1, 7962, Note_on_c, 4, 45, 90
1, 7991, Note_on_c, 4, 45, 0
1, 8020, Pitch_bend_c, 4, 8171
1, 8020, Note_on_c, 4, 43, 90
1, 8049, Note_on_c, 4, 43, 0
1, 8077, Pitch_bend_c, 4, 8164
1, 8077, Note_on_c, 4, 48, 90
1, 8106, Note_on_c, 4, 48, 0
1, 8135, Pitch_bend_c, 4, 8192
1, 8135, Note_on_c, 4, 55, 90
1, 8164, Note_on_c, 4, 55, 0
1, 8192, Pitch_bend_c, 4, 8164
1, 8192, Note_on_c, 4, 48, 90
1, 8221, Note_on_c, 4, 48, 0
1, 8250, Pitch_bend_c, 4, 8192
1, 8250, Note_on_c, 4, 55, 90
1, 8279, Note_on_c, 4, 55, 0
1, 8308, Pitch_bend_c, 4, 8165
1, 8308, Note_on_c, 4, 47, 90
1, 8337, Note_on_c, 4, 47, 0
1, 8365, Pitch_bend_c, 4, 8192
1, 8365, Note_on_c, 4, 55, 90
1, 8394, Note_on_c, 4, 55, 0
1, 8423, Pitch_bend_c, 4, 8165
1, 8423, Note_on_c, 4, 47, 90
1, 8452, Note_on_c, 4, 47, 0
1, 8480, Pitch_bend_c, 4, 8192
1, 8480, Note_on_c, 4, 55, 90
1, 8509, Note_on_c, 4, 55, 0
1, 8538, Pitch_bend_c, 4, 8167
1, 8538, Note_on_c, 4, 46, 90
1, 8567, Note_on_c, 4, 46, 0
1, 8596, Pitch_bend_c, 4, 8192
1, 8596, Note_on_c, 4, 55, 90
1, 8625, Note_on_c, 4, 55, 0
1, 8653, Pitch_bend_c, 4, 8167
1, 8653, Note_on_c, 4, 46, 90
1, 8682, Note_on_c, 4, 46, 0
1, 8711, Pitch_bend_c, 4, 8192
1, 8711, Note_on_c, 4, 55, 90
1, 8740, Note_on_c, 4, 55, 0
1, 8768, Pitch_bend_c, 4, 8168
1, 8768, Note_on_c, 4, 45, 90
1, 8797, Note_on_c, 4, 45, 0
1, 8826, Pitch_bend_c, 4, 8192
1, 8826, Note_on_c, 4, 55, 90
1, 8855, Note_on_c, 4, 55, 0
1, 8884, Pitch_bend_c, 4, 8168
1, 8884, Note_on_c, 4, 45, 90
1, 8913, Note_on_c, 4, 45, 0
1, 8941, Pitch_bend_c, 4, 8192
1, 8941, Note_on_c, 4, 55, 90
1, 8970, Note_on_c, 4, 55, 0
1, 8999, Pitch_bend_c, 4, 8173
1, 8999, Note_on_c, 4, 41, 90
1, 9028, Note_on_c, 4, 41, 0
1, 9056, Pitch_bend_c, 4, 8192
1, 9056, Note_on_c, 4, 53, 90
1, 9085, Note_on_c, 4, 53, 0
1, 9114, Pitch_bend_c, 4, 8172
1, 9114, Note_on_c, 4, 42, 90
1, 9143, Note_on_c, 4, 42, 0
1, 9172, Pitch_bend_c, 4, 8192
1, 9172, Note_on_c, 4, 54, 90
1, 9201, Note_on_c, 4, 54, 0
1, 9229, Pitch_bend_c, 4, 8171
1, 9229, Note_on_c, 4, 43, 90
1, 9258, Note_on_c, 4, 43, 0
1, 9287, Pitch_bend_c, 4, 8192
1, 9287, Note_on_c, 4, 55, 90
1, 9316, Note_on_c, 4, 55, 0
1, 9344, Pitch_bend_c, 4, 8168
1, 9344, Note_on_c, 4, 45, 90
1, 9373, Note_on_c, 4, 45, 0
1, 9402, Pitch_bend_c, 4, 8192
1, 9402, Note_on_c, 4, 57, 90
1, 9431, Note_on_c, 4, 57, 0
1, 9460, Pitch_bend_c, 4, 8160
1, 9460, Note_on_c, 4, 50, 90
1, 9489, Note_on_c, 4, 50, 0
1, 9517, Pitch_bend_c, 4, 8192
1, 9517, Note_on_c, 4, 53, 90
1, 9546, Note_on_c, 4, 53, 0
1, 9575, Pitch_bend_c, 4, 8171
1, 9575, Note_on_c, 4, 43, 90
1, 9604, Note_on_c, 4, 43, 0
1, 9633, Pitch_bend_c, 4, 8160
1, 9633, Note_on_c, 4, 50, 90
1, 9662, Note_on_c, 4, 50, 0
1, 9690, Pitch_bend_c, 4, 8164
1, 9690, Note_on_c, 4, 48, 90
1, 9719, Note_on_c, 4, 48, 0
1, 9748, Pitch_bend_c, 4, 8171
1, 9748, Note_on_c, 4, 43, 90
1, 9777, Note_on_c, 4, 43, 0
1, 9805, Pitch_bend_c, 4, 8164
1, 9805, Note_on_c, 4, 48, 90
1, 9834, Note_on_c, 4, 48, 0
1, 9921, Pitch_bend_c, 4, 8164
1, 9921, Note_on_c, 4, 48, 90
1, 9950, Note_on_c, 4, 48, 0
1, 9978, Pitch_bend_c, 4, 8160
1, 9978, Note_on_c, 4, 50, 90
1, 10007, Note_on_c, 4, 50, 0
1, 10036, Pitch_bend_c, 4, 8192
1, 10036, Note_on_c, 4, 52, 90
1, 10065, Note_on_c, 4, 52, 0
1, 10093, Pitch_bend_c, 4, 8192
1, 10093, Note_on_c, 4, 55, 90
1, 10122, Note_on_c, 4, 55, 0
1, 10151, Pitch_bend_c, 4, 8192
1, 10151, Note_on_c, 4, 57, 90
1, 10180, Note_on_c, 4, 57, 0
1, 10209, Pitch_bend_c, 4, 8192
1, 10209, Note_on_c, 4, 55, 90
1, 10225, Note_on_c, 4, 55, 0
1, 10225, End_track
2, 0, Start_track
2, 0, MIDI_port, 0
2, 0, Unknown_meta_event, 9, 1, 48
2, 0, Title_t, "Super Mario Bros. 2"
2, 0, Program_c, 0, 80
2, 0, Control_c, 0, 10, 64
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 123, 0
2, 0, Control_c, 0, 123, 0
2, 0, Control_c, 0, 91, 0
2, 0, Control_c, 0, 7, 100
2, 0, Control_c, 0, 93, 0
2, 49, Control_c, 0, 0, 0
2, 49, Control_c, 0, 123, 0
2, 50, Control_c, 0, 32, 0
2, 51, Program_c, 0, 80
2, 52, Control_c, 0, 65, 0
2, 55, Control_c, 0, 91, 0
2, 55, Control_c, 0, 7, 127
2, 58, Control_c, 0, 93, 0
2, 282, Control_c, 0, 11, 108
2, 282, Pitch_bend_c, 0, 8192
2, 282, Note_on_c, 0, 71, 127
2, 288, Control_c, 0, 11, 103
2, 295, Control_c, 0, 11, 98
2, 301, Control_c, 0, 11, 108
2, 301, Pitch_bend_c, 0, 8192
2, 301, Note_on_c, 0, 70, 127
2, 302, Note_on_c, 0, 71, 0
2, 308, Control_c, 0, 11, 103
2, 314, Control_c, 0, 11, 98
2, 321, Control_c, 0, 11, 0
2, 340, Note_on_c, 0, 70, 0
2, 340, Control_c, 0, 11, 108
2, 340, Pitch_bend_c, 0, 8192
2, 340, Note_on_c, 0, 69, 127
2, 346, Control_c, 0, 11, 103
2, 353, Control_c, 0, 11, 98
2, 359, Control_c, 0, 11, 108
2, 359, Pitch_bend_c, 0, 8192
2, 359, Note_on_c, 0, 65, 127
2, 360, Note_on_c, 0, 69, 0
2, 365, Control_c, 0, 11, 103
2, 372, Control_c, 0, 11, 98
2, 378, Control_c, 0, 11, 0
2, 397, Control_c, 0, 11, 108
2, 397, Pitch_bend_c, 0, 8160
2, 397, Note_on_c, 0, 62, 127
2, 398, Note_on_c, 0, 65, 0
2, 404, Control_c, 0, 11, 103
2, 410, Control_c, 0, 11, 98
2, 417, Note_on_c, 0, 62, 0
2, 417, Control_c, 0, 11, 108
2, 417, Pitch_bend_c, 0, 8164
2, 417, Note_on_c, 0, 60, 127
2, 423, Control_c, 0, 11, 103
2, 429, Control_c, 0, 11, 98
2, 436, Control_c, 0, 11, 0
2, 455, Control_c, 0, 11, 108
2, 455, Pitch_bend_c, 0, 8165
2, 455, Note_on_c, 0, 59, 127
2, 456, Note_on_c, 0, 60, 0
2, 461, Control_c, 0, 11, 103
2, 468, Control_c, 0, 11, 98
2, 474, Control_c, 0, 11, 108
2, 474, Pitch_bend_c, 0, 8165
2, 474, Note_on_c, 0, 59, 127
2, 475, Note_on_c, 0, 59, 0
2, 481, Control_c, 0, 11, 103
2, 487, Control_c, 0, 11, 98
2, 497, Control_c, 0, 11, 92
2, 503, Control_c, 0, 11, 0
2, 532, Note_on_c, 0, 59, 0
2, 532, Control_c, 0, 11, 108
2, 532, Pitch_bend_c, 0, 8192
2, 532, Note_on_c, 0, 71, 127
2, 538, Control_c, 0, 11, 103
2, 544, Control_c, 0, 11, 98
2, 554, Control_c, 0, 11, 92
2, 560, Control_c, 0, 11, 0
2, 589, Control_c, 0, 11, 108
2, 589, Pitch_bend_c, 0, 8192
2, 589, Note_on_c, 0, 65, 127
2, 590, Note_on_c, 0, 71, 0
2, 596, Control_c, 0, 11, 103
2, 602, Control_c, 0, 11, 98
2, 612, Control_c, 0, 11, 92
2, 634, Control_c, 0, 11, 86
